time_s,shoulder_pan_position_rad,shoulder_lift_position_rad,elbow_flex_position_rad,wrist_flex_position_rad,wrist_roll_position_rad,shoulder_pan_velocity_rad_s,shoulder_lift_velocity_rad_s,elbow_flex_velocity_rad_s,wrist_flex_velocity_rad_s,wrist_roll_velocity_rad_s,shoulder_pan_acceleration_rad_s2,shoulder_lift_acceleration_rad_s2,elbow_flex_acceleration_rad_s2,wrist_flex_acceleration_rad_s2,wrist_roll_acceleration_rad_s2,active_joint_name,phase,motion_stage
37.384609584,0.442407580773,-0.069388067843,0.231354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.434609584,0.442407580773,-0.069388067843,0.227354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.484609584,0.442407580773,-0.069388067843,0.223354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.534609584,0.442407580773,-0.069388067843,0.219354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.584609584,0.442407580773,-0.069388067843,0.215354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.634609584,0.442407580773,-0.069388067843,0.211354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.684609584,0.442407580773,-0.069388067843,0.207354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.734609584,0.442407580773,-0.069388067843,0.203354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.784609584,0.442407580773,-0.069388067843,0.199354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.834609584,0.442407580773,-0.069388067843,0.195354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.884609584,0.442407580773,-0.069388067843,0.191354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.934609584,0.442407580773,-0.069388067843,0.187354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.984609584,0.442407580773,-0.069388067843,0.183354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.034609584,0.442407580773,-0.069388067843,0.179354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.084609584,0.442407580773,-0.069388067843,0.175354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.134609584,0.442407580773,-0.069388067843,0.171354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.184609584,0.442407580773,-0.069388067843,0.167354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.234609584,0.442407580773,-0.069388067843,0.163354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.284609584,0.442407580773,-0.069388067843,0.159354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.334609584,0.442407580773,-0.069388067843,0.155354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.384609584,0.442407580773,-0.069388067843,0.151354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.434609584,0.442407580773,-0.069388067843,0.147354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.484609584,0.442407580773,-0.069388067843,0.143354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.534609584,0.442407580773,-0.069388067843,0.139354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.584609584,0.442407580773,-0.069388067843,0.135354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.634609584,0.442407580773,-0.069388067843,0.131354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.684609584,0.442407580773,-0.069388067843,0.127354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.734609584,0.442407580773,-0.069388067843,0.123354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.784609584,0.442407580773,-0.069388067843,0.119354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.834609584,0.442407580773,-0.069388067843,0.115354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.884609584,0.442407580773,-0.069388067843,0.111354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.934609584,0.442407580773,-0.069388067843,0.107354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
38.984609584,0.442407580773,-0.069388067843,0.103354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.034609584,0.442407580773,-0.069388067843,0.099354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.084609584,0.442407580773,-0.069388067843,0.095354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.134609584,0.442407580773,-0.069388067843,0.091354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.184609584,0.442407580773,-0.069388067843,0.087354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.234609584,0.442407580773,-0.069388067843,0.083354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.284609584,0.442407580773,-0.069388067843,0.079354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.334609584,0.442407580773,-0.069388067843,0.075354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.384609584,0.442407580773,-0.069388067843,0.071354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
39.434609584,0.442407580773,-0.069388067843,0.067368319943,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.077628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.484609584,0.442407580773,-0.069388067843,0.063736871668,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.067628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.534609584,0.442407580773,-0.069388067843,0.060605423392,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.057628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.584609584,0.442407580773,-0.069388067843,0.057973975117,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.047628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.634609584,0.442407580773,-0.069388067843,0.055842526841,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.037628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.684609584,0.442407580773,-0.069388067843,0.054211078566,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.027628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.734609584,0.442407580773,-0.069388067843,0.053079630290,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.017628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.784609584,0.442407580773,-0.069388067843,0.052448182015,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.007628965508,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,lift_to_place
39.822754411,0.442407580773,-0.069388067843,0.052302679228,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,lift_to_place
39.872754411,0.442407580773,-0.069388067843,0.052302679228,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
39.922754411,0.442407580773,-0.069388067843,0.052302679228,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
39.972754411,0.442407580773,-0.069388067843,0.052302679228,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
40.022754411,0.442407580773,-0.069388067843,0.052302679228,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
40.072754411,0.442407580773,-0.069388067843,0.052302679228,1.579165092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.010000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,lift_to_place
40.122754411,0.442407580773,-0.069388067843,0.052302679228,1.579915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.020000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,lift_to_place
40.172754411,0.442407580773,-0.069388067843,0.052302679228,1.581165092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.030000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,lift_to_place
40.222754411,0.442407580773,-0.069388067843,0.052302679228,1.582636626214,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.025074429658,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,lift_to_place
40.272754411,0.442407580773,-0.069388067843,0.052302679228,1.583640347696,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.015074429658,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,lift_to_place
40.322754411,0.442407580773,-0.069388067843,0.052302679228,1.584144069179,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.005074429658,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,lift_to_place
40.348126560,0.442407580773,-0.069388067843,0.052302679228,1.584208443770,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,lift_to_place
